Timestamps,Temperature_C,Depth_m,Static_level_masl
2024-08-15 15:15:00,1.273,0.3661000000000001,3827.1309
2024-08-15 15:20:00,1.273,0.3659,3827.1311
2024-08-15 15:25:00,1.273,0.3664,3827.1306
2024-08-15 15:30:00,1.272,0.3676,3827.1294
2024-08-15 15:35:00,1.272,0.3663,3827.1307
2024-08-15 15:40:00,1.273,0.3664,3827.1306
2024-08-15 15:45:00,1.274,0.3651000000000001,3827.1319
2024-08-15 15:50:00,1.272,0.3657,3827.1313
2024-08-15 15:55:00,1.273,0.3648,3827.1322
2024-08-15 16:00:00,1.275,0.3640000000000001,3827.133
2024-08-15 16:05:00,1.274,0.3666,3827.1304
2024-08-15 16:10:00,1.273,0.3660000000000001,3827.131
2024-08-15 16:15:00,1.274,0.3656,3827.1314
2024-08-15 16:20:00,1.275,0.3663,3827.1307
2024-08-15 16:25:00,1.275,0.3662000000000001,3827.1308
2024-08-15 16:30:00,1.275,0.3651000000000001,3827.1319
2024-08-15 16:35:00,1.276,0.3673,3827.1297
2024-08-15 16:40:00,1.277,0.3672000000000001,3827.1298
2024-08-15 16:45:00,1.273,0.3674,3827.1296
2024-08-15 16:50:00,1.274,0.3670000000000001,3827.13
2024-08-15 16:55:00,1.273,0.3663,3827.1307
2024-08-15 17:00:00,1.272,0.3653,3827.1317
2024-08-15 17:05:00,1.272,0.3678,3827.1292
2024-08-15 17:10:00,1.275,0.3666,3827.1304
2024-08-15 17:15:00,1.274,0.3663,3827.1307
2024-08-15 17:20:00,1.275,0.3667,3827.1303
2024-08-15 17:25:00,1.272,0.3646,3827.1324
2024-08-15 17:30:00,1.273,0.3639,3827.1331
2024-08-15 17:35:00,1.273,0.3662000000000001,3827.1308
2024-08-15 17:40:00,1.275,0.3649,3827.1321
2024-08-15 17:45:00,1.274,0.3651000000000001,3827.1319
2024-08-15 17:50:00,1.273,0.3649,3827.1321
2024-08-15 17:55:00,1.272,0.3652000000000001,3827.1318
2024-08-15 18:00:00,1.273,0.3645,3827.1325
2024-08-15 18:05:00,1.272,0.3662000000000001,3827.1308
2024-08-15 18:10:00,1.273,0.3625,3827.1345
2024-08-15 18:15:00,1.271,0.3629,3827.1341
2024-08-15 18:20:00,1.271,0.3634,3827.1336
2024-08-15 18:25:00,1.271,0.3623,3827.1347
2024-08-15 18:30:00,1.272,0.3618,3827.1352
2024-08-15 18:35:00,1.272,0.3644,3827.1326
2024-08-15 18:40:00,1.272,0.3632000000000001,3827.1338
2024-08-15 18:45:00,1.271,0.3623,3827.1347
2024-08-15 18:50:00,1.272,0.3627,3827.1343
2024-08-15 18:55:00,1.272,0.3620000000000001,3827.135
2024-08-15 19:00:00,1.27,0.3612000000000001,3827.1358
2024-08-15 19:05:00,1.271,0.3618,3827.1352
2024-08-15 19:10:00,1.272,0.3623,3827.1347
2024-08-15 19:15:00,1.272,0.3618,3827.1352
2024-08-15 19:20:00,1.272,0.3634,3827.1336
2024-08-15 19:25:00,1.273,0.3621000000000001,3827.1349
2024-08-15 19:30:00,1.272,0.3612000000000001,3827.1358
2024-08-15 19:35:00,1.273,0.3634,3827.1336
2024-08-15 19:40:00,1.273,0.3621000000000001,3827.1349
2024-08-15 19:45:00,1.271,0.3610000000000001,3827.136
2024-08-15 19:50:00,1.27,0.3647,3827.1323
2024-08-15 19:55:00,1.271,0.3637,3827.1333
2024-08-15 20:00:00,1.27,0.3621000000000001,3827.1349
2024-08-15 20:05:00,1.272,0.3640000000000001,3827.133
2024-08-15 20:10:00,1.271,0.3638,3827.1332
2024-08-15 20:15:00,1.272,0.3636,3827.1334
2024-08-15 20:20:00,1.272,0.3639,3827.1331
2024-08-15 20:25:00,1.272,0.3633,3827.1337
2024-08-15 20:30:00,1.271,0.3618,3827.1352
2024-08-15 20:35:00,1.272,0.3619,3827.1351
2024-08-15 20:40:00,1.273,0.3615,3827.1355
2024-08-15 20:45:00,1.273,0.3607,3827.1363
2024-08-15 20:50:00,1.271,0.3619,3827.1351
2024-08-15 20:55:00,1.271,0.3618,3827.1352
2024-08-15 21:00:00,1.27,0.3609,3827.1361
2024-08-15 21:05:00,1.272,0.3585,3827.1385
2024-08-15 21:10:00,1.272,0.3593,3827.1377
2024-08-15 21:15:00,1.272,0.3581000000000001,3827.1389
2024-08-15 21:20:00,1.27,0.3577,3827.1393
2024-08-15 21:25:00,1.271,0.3570000000000001,3827.14
2024-08-15 21:30:00,1.269,0.3557,3827.1413
2024-08-15 21:35:00,1.269,0.3564,3827.1406
2024-08-15 21:40:00,1.269,0.3557,3827.1413
2024-08-15 21:45:00,1.27,0.3521000000000001,3827.1449
2024-08-15 21:50:00,1.27,0.3529000000000001,3827.1441
2024-08-15 21:55:00,1.271,0.3537,3827.1433
2024-08-15 22:00:00,1.273,0.3521000000000001,3827.1449
2024-08-15 22:05:00,1.274,0.3542,3827.1428
2024-08-15 22:10:00,1.27,0.3547,3827.1423
2024-08-15 22:15:00,1.271,0.3542,3827.1428
2024-08-15 22:20:00,1.274,0.3551000000000001,3827.1419
2024-08-15 22:25:00,1.273,0.3519000000000001,3827.1451
2024-08-15 22:30:00,1.272,0.3513,3827.1457
2024-08-15 22:35:00,1.271,0.3519000000000001,3827.1451
2024-08-15 22:40:00,1.273,0.3500000000000001,3827.147
2024-08-15 22:45:00,1.273,0.3492,3827.1478
2024-08-15 22:50:00,1.274,0.3511000000000001,3827.1459
2024-08-15 22:55:00,1.275,0.3528,3827.1442
2024-08-15 23:00:00,1.274,0.3527,3827.1443
2024-08-15 23:05:00,1.275,0.3533,3827.1437
2024-08-15 23:10:00,1.274,0.3540000000000001,3827.143
2024-08-15 23:15:00,1.277,0.3541000000000001,3827.1429
2024-08-15 23:20:00,1.274,0.3520000000000001,3827.145
2024-08-15 23:25:00,1.274,0.3511000000000001,3827.1459
2024-08-15 23:30:00,1.273,0.3500000000000001,3827.147
2024-08-15 23:35:00,1.276,0.3503,3827.1467
2024-08-15 23:40:00,1.275,0.3532,3827.1438
2024-08-15 23:45:00,1.274,0.3540000000000001,3827.143
2024-08-15 23:50:00,1.273,0.3533,3827.1437
2024-08-15 23:55:00,1.272,0.3526,3827.1444
2024-08-16 00:00:00,1.274,0.3536,3827.1434
2024-08-16 00:05:00,1.273,0.3536,3827.1434
2024-08-16 00:10:00,1.273,0.3517,3827.1453
2024-08-16 00:15:00,1.274,0.3510000000000001,3827.146
2024-08-16 00:20:00,1.274,0.3495,3827.1475
2024-08-16 00:25:00,1.273,0.3502,3827.1468
2024-08-16 00:30:00,1.273,0.3497,3827.1473
2024-08-16 00:35:00,1.273,0.3506,3827.1464
2024-08-16 00:40:00,1.272,0.3512,3827.1458
2024-08-16 00:45:00,1.273,0.3520000000000001,3827.145
2024-08-16 00:50:00,1.273,0.3505,3827.1465
2024-08-16 00:55:00,1.27,0.3510000000000001,3827.146
2024-08-16 01:00:00,1.271,0.3519000000000001,3827.1451
2024-08-16 01:05:00,1.27,0.3515,3827.1455
2024-08-16 01:10:00,1.271,0.3516,3827.1454
2024-08-16 01:15:00,1.27,0.3518,3827.1452
2024-08-16 01:20:00,1.269,0.3506,3827.1464
2024-08-16 01:25:00,1.27,0.3525,3827.1445
2024-08-16 01:30:00,1.268,0.3525,3827.1445
2024-08-16 01:35:00,1.268,0.3497,3827.1473
2024-08-16 01:40:00,1.27,0.3506,3827.1464
2024-08-16 01:45:00,1.271,0.3509000000000001,3827.1461
2024-08-16 01:50:00,1.268,0.3514,3827.1456
2024-08-16 01:55:00,1.268,0.3519000000000001,3827.1451
2024-08-16 02:00:00,1.266,0.3527,3827.1443
2024-08-16 02:05:00,1.269,0.3515,3827.1455
2024-08-16 02:10:00,1.27,0.3523,3827.1447
2024-08-16 02:15:00,1.269,0.3529000000000001,3827.1441
2024-08-16 02:20:00,1.27,0.3515,3827.1455
2024-08-16 02:25:00,1.268,0.3522,3827.1448
2024-08-16 02:30:00,1.269,0.3534,3827.1436
2024-08-16 02:35:00,1.269,0.3514,3827.1456
2024-08-16 02:40:00,1.271,0.3519000000000001,3827.1451
2024-08-16 02:45:00,1.27,0.3521000000000001,3827.1449
2024-08-16 02:50:00,1.269,0.3525,3827.1445
2024-08-16 02:55:00,1.269,0.3523,3827.1447
2024-08-16 03:00:00,1.269,0.3530000000000001,3827.144
2024-08-16 03:05:00,1.27,0.3524,3827.1446
2024-08-16 03:10:00,1.267,0.3534,3827.1436
2024-08-16 03:15:00,1.266,0.3539000000000001,3827.1431
2024-08-16 03:20:00,1.266,0.3514,3827.1456
2024-08-16 03:25:00,1.266,0.3518,3827.1452
2024-08-16 03:30:00,1.267,0.3505,3827.1465
2024-08-16 03:35:00,1.265,0.3515,3827.1455
2024-08-16 03:40:00,1.263,0.3523,3827.1447
2024-08-16 03:45:00,1.263,0.3529000000000001,3827.1441
2024-08-16 03:50:00,1.264,0.3524,3827.1446
2024-08-16 03:55:00,1.263,0.3537,3827.1433
2024-08-16 04:00:00,1.261,0.3526,3827.1444
2024-08-16 04:05:00,1.264,0.3518,3827.1452
2024-08-16 04:10:00,1.263,0.3497,3827.1473
2024-08-16 04:15:00,1.265,0.3492,3827.1478
2024-08-16 04:20:00,1.261,0.3491000000000001,3827.1479
2024-08-16 04:25:00,1.263,0.3493,3827.1477
2024-08-16 04:30:00,1.261,0.3482,3827.1488
2024-08-16 04:35:00,1.262,0.3490000000000001,3827.148
2024-08-16 04:40:00,1.26,0.3495,3827.1475
2024-08-16 04:45:00,1.261,0.3505,3827.1465
2024-08-16 04:50:00,1.26,0.3510000000000001,3827.146
2024-08-16 04:55:00,1.26,0.3493,3827.1477
2024-08-16 05:00:00,1.261,0.3492,3827.1478
2024-08-16 05:05:00,1.259,0.3489000000000001,3827.1481
2024-08-16 05:10:00,1.262,0.3497,3827.1473
2024-08-16 05:15:00,1.259,0.3491000000000001,3827.1479
2024-08-16 05:20:00,1.259,0.3485,3827.1485
2024-08-16 05:25:00,1.259,0.3484,3827.1486
2024-08-16 05:30:00,1.26,0.3486,3827.1484
2024-08-16 05:35:00,1.262,0.3501000000000001,3827.1469
2024-08-16 05:40:00,1.262,0.3492,3827.1478
2024-08-16 05:45:00,1.263,0.3481000000000001,3827.1489
2024-08-16 05:50:00,1.26,0.3497,3827.1473
2024-08-16 05:55:00,1.261,0.3484,3827.1486
2024-08-16 06:00:00,1.258,0.3482,3827.1488
2024-08-16 06:05:00,1.259,0.3505,3827.1465
2024-08-16 06:10:00,1.259,0.3491000000000001,3827.1479
2024-08-16 06:15:00,1.257,0.3477,3827.1493
2024-08-16 06:20:00,1.258,0.3496,3827.1474
2024-08-16 06:25:00,1.258,0.3494,3827.1476
2024-08-16 06:30:00,1.258,0.3480000000000001,3827.149
2024-08-16 06:35:00,1.258,0.3485,3827.1485
2024-08-16 06:40:00,1.257,0.3475,3827.1495
2024-08-16 06:45:00,1.257,0.3474,3827.1496
2024-08-16 06:50:00,1.256,0.3500000000000001,3827.147
2024-08-16 06:55:00,1.256,0.3492,3827.1478
2024-08-16 07:00:00,1.257,0.3491000000000001,3827.1479
2024-08-16 07:05:00,1.256,0.3504,3827.1466
2024-08-16 07:10:00,1.255,0.3495,3827.1475
2024-08-16 07:15:00,1.256,0.3474,3827.1496
2024-08-16 07:20:00,1.256,0.3486,3827.1484
2024-08-16 07:25:00,1.256,0.3492,3827.1478
2024-08-16 07:30:00,1.258,0.3497,3827.1473
2024-08-16 07:35:00,1.256,0.3478,3827.1492
2024-08-16 07:40:00,1.256,0.3477,3827.1493
2024-08-16 07:45:00,1.255,0.3463,3827.1507
2024-08-16 07:50:00,1.255,0.3472,3827.1498
2024-08-16 07:55:00,1.254,0.3460000000000001,3827.151
2024-08-16 08:00:00,1.256,0.3437,3827.1533
2024-08-16 08:05:00,1.256,0.3450000000000001,3827.152
2024-08-16 08:10:00,1.256,0.3447,3827.1523
2024-08-16 08:15:00,1.256,0.3442,3827.1528
2024-08-16 08:20:00,1.256,0.3448000000000001,3827.1522
2024-08-16 08:25:00,1.255,0.3446,3827.1524
2024-08-16 08:30:00,1.258,0.3447,3827.1523
2024-08-16 08:35:00,1.256,0.3455,3827.1515
2024-08-16 08:40:00,1.257,0.3448000000000001,3827.1522
2024-08-16 08:45:00,1.256,0.3449000000000001,3827.1521
2024-08-16 08:50:00,1.257,0.3458000000000001,3827.1512
2024-08-16 08:55:00,1.254,0.3455,3827.1515
2024-08-16 09:00:00,1.256,0.3454,3827.1516
2024-08-16 09:05:00,1.255,0.3451000000000001,3827.1519
2024-08-16 09:10:00,1.257,0.3446,3827.1524
2024-08-16 09:15:00,1.257,0.3444,3827.1526
2024-08-16 09:20:00,1.255,0.3451000000000001,3827.1519
2024-08-16 09:25:00,1.259,0.3447,3827.1523
2024-08-16 09:30:00,1.256,0.3444,3827.1526
2024-08-16 09:35:00,1.256,0.3457,3827.1513
2024-08-16 09:40:00,1.256,0.3448000000000001,3827.1522
2024-08-16 09:45:00,1.256,0.3443,3827.1527
2024-08-16 09:50:00,1.255,0.3452,3827.1518
2024-08-16 09:55:00,1.255,0.3453,3827.1517
2024-08-16 10:00:00,1.256,0.3454,3827.1516
2024-08-16 10:05:00,1.254,0.3452,3827.1518
2024-08-16 10:10:00,1.255,0.3449000000000001,3827.1521
2024-08-16 10:15:00,1.257,0.3451000000000001,3827.1519
2024-08-16 10:20:00,1.255,0.3454,3827.1516
2024-08-16 10:25:00,1.254,0.3459000000000001,3827.1511
2024-08-16 10:30:00,1.254,0.3466,3827.1504
2024-08-16 10:35:00,1.255,0.3456,3827.1514
2024-08-16 10:40:00,1.254,0.3455,3827.1515
2024-08-16 10:45:00,1.254,0.3465,3827.1505
2024-08-16 10:50:00,1.253,0.3450000000000001,3827.152
2024-08-16 10:55:00,1.254,0.3461000000000001,3827.1509
2024-08-16 11:00:00,1.253,0.3478,3827.1492
2024-08-16 11:05:00,1.254,0.3453,3827.1517
2024-08-16 11:10:00,1.255,0.3468000000000001,3827.1502
2024-08-16 11:15:00,1.253,0.3471000000000001,3827.1499
2024-08-16 11:20:00,1.253,0.3451000000000001,3827.1519
2024-08-16 11:25:00,1.254,0.3465,3827.1505
2024-08-16 11:30:00,1.253,0.3471000000000001,3827.1499
2024-08-16 11:35:00,1.252,0.3454,3827.1516
2024-08-16 11:40:00,1.252,0.3462,3827.1508
2024-08-16 11:45:00,1.254,0.3472,3827.1498
2024-08-16 11:50:00,1.252,0.3450000000000001,3827.152
2024-08-16 11:55:00,1.254,0.3464,3827.1506
2024-08-16 12:00:00,1.253,0.3487,3827.1483
2024-08-16 12:05:00,1.253,0.3447,3827.1523
2024-08-16 12:10:00,1.253,0.3456,3827.1514
2024-08-16 12:15:00,1.253,0.3454,3827.1516
2024-08-16 12:20:00,1.252,0.3451000000000001,3827.1519
2024-08-16 12:25:00,1.251,0.3464,3827.1506
2024-08-16 12:30:00,1.251,0.3473,3827.1497
2024-08-16 12:35:00,1.252,0.3443,3827.1527
2024-08-16 12:40:00,1.253,0.3440000000000001,3827.153
2024-08-16 12:45:00,1.252,0.3453,3827.1517
2024-08-16 12:50:00,1.252,0.3418000000000001,3827.1552
2024-08-16 12:55:00,1.251,0.3424,3827.1546
2024-08-16 13:00:00,1.251,0.3436,3827.1534
2024-08-16 13:05:00,1.252,0.3406,3827.1564
2024-08-16 13:10:00,1.251,0.3414,3827.1556
2024-08-16 13:15:00,1.25,0.3376,3827.1594
2024-08-16 13:20:00,1.251,0.3352,3827.1618
2024-08-16 13:25:00,1.25,0.3389000000000001,3827.1581
2024-08-16 13:30:00,1.25,0.3396,3827.1574
2024-08-16 13:35:00,1.25,0.3403,3827.1567
2024-08-16 13:40:00,1.248,0.3431,3827.1539
2024-08-16 13:45:00,1.25,0.3434,3827.1536
2024-08-16 13:50:00,1.25,0.3440000000000001,3827.153
2024-08-16 13:55:00,1.251,0.3456,3827.1514
2024-08-16 14:00:00,1.252,0.3472,3827.1498
2024-08-16 14:05:00,1.25,0.3428000000000001,3827.1542
2024-08-16 14:10:00,1.253,0.3435,3827.1535
2024-08-16 14:15:00,1.251,0.3434,3827.1536
2024-08-16 14:20:00,1.25,0.3436,3827.1534
2024-08-16 14:25:00,1.249,0.3444,3827.1526
2024-08-16 14:30:00,1.251,0.3442,3827.1528
2024-08-16 14:35:00,1.251,0.3437,3827.1533
2024-08-16 14:40:00,1.25,0.3429000000000001,3827.1541
2024-08-16 14:45:00,1.251,0.3425,3827.1545
2024-08-16 14:50:00,1.251,0.3443,3827.1527
2024-08-16 14:55:00,1.251,0.3444,3827.1526
2024-08-16 15:00:00,1.251,0.3465,3827.1505
2024-08-16 15:05:00,1.252,0.3439000000000001,3827.1531
2024-08-16 15:10:00,1.252,0.3442,3827.1528
2024-08-16 15:15:00,1.252,0.3421,3827.1549
2024-08-16 15:20:00,1.252,0.3428000000000001,3827.1542
2024-08-16 15:25:00,1.251,0.3434,3827.1536
2024-08-16 15:30:00,1.25,0.3435,3827.1535
2024-08-16 15:35:00,1.251,0.3420000000000001,3827.155
2024-08-16 15:40:00,1.251,0.3416,3827.1554
2024-08-16 15:45:00,1.253,0.3407,3827.1563
2024-08-16 15:50:00,1.252,0.3415,3827.1555
2024-08-16 15:55:00,1.251,0.3420000000000001,3827.155
2024-08-16 16:00:00,1.251,0.3425,3827.1545
2024-08-16 16:05:00,1.251,0.3408000000000001,3827.1562
2024-08-16 16:10:00,1.251,0.3413,3827.1557
2024-08-16 16:15:00,1.251,0.3415,3827.1555
2024-08-16 16:20:00,1.252,0.3396,3827.1574
2024-08-16 16:25:00,1.253,0.3388000000000001,3827.1582
2024-08-16 16:30:00,1.253,0.3384,3827.1586
2024-08-16 16:35:00,1.252,0.3378000000000001,3827.1592
2024-08-16 16:40:00,1.254,0.3379000000000001,3827.1591
2024-08-16 16:45:00,1.253,0.3380000000000001,3827.159
2024-08-16 16:50:00,1.254,0.3377,3827.1593
2024-08-16 16:55:00,1.253,0.3381,3827.1589
2024-08-16 17:00:00,1.254,0.3363,3827.1607
2024-08-16 17:05:00,1.253,0.3381,3827.1589
2024-08-16 17:10:00,1.254,0.3370000000000001,3827.16
2024-08-16 17:15:00,1.252,0.3365,3827.1605
2024-08-16 17:20:00,1.253,0.3377,3827.1593
2024-08-16 17:25:00,1.255,0.3366,3827.1604
2024-08-16 17:30:00,1.254,0.3365,3827.1605
2024-08-16 17:35:00,1.253,0.3373,3827.1597
2024-08-16 17:40:00,1.251,0.3373,3827.1597
2024-08-16 17:45:00,1.253,0.3372,3827.1598
2024-08-16 17:50:00,1.253,0.3365,3827.1605
2024-08-16 17:55:00,1.252,0.3360000000000001,3827.161
2024-08-16 18:00:00,1.253,0.3359000000000001,3827.1611
2024-08-16 18:05:00,1.253,0.3354,3827.1616
2024-08-16 18:10:00,1.254,0.3336,3827.1634
2024-08-16 18:15:00,1.252,0.3322,3827.1648
2024-08-16 18:20:00,1.251,0.3347000000000001,3827.1623
2024-08-16 18:25:00,1.252,0.3339000000000001,3827.1631
2024-08-16 18:30:00,1.254,0.3333,3827.1637
2024-08-16 18:35:00,1.254,0.3339000000000001,3827.1631
2024-08-16 18:40:00,1.253,0.3323,3827.1647
2024-08-16 18:45:00,1.253,0.3304,3827.1666
2024-08-16 18:50:00,1.253,0.3366,3827.1604
2024-08-16 18:55:00,1.253,0.3362,3827.1608
2024-08-16 19:00:00,1.254,0.3354,3827.1616
2024-08-16 19:05:00,1.253,0.3394,3827.1576
2024-08-16 19:10:00,1.254,0.3387,3827.1583
2024-08-16 19:15:00,1.253,0.3378000000000001,3827.1592
2024-08-16 19:20:00,1.253,0.3381,3827.1589
2024-08-16 19:25:00,1.253,0.3374,3827.1596
2024-08-16 19:30:00,1.251,0.3357,3827.1613
2024-08-16 19:35:00,1.25,0.3388000000000001,3827.1582
2024-08-16 19:40:00,1.252,0.3375,3827.1595
2024-08-16 19:45:00,1.251,0.3363,3827.1607
2024-08-16 19:50:00,1.251,0.3382,3827.1588
2024-08-16 19:55:00,1.25,0.3380000000000001,3827.159
2024-08-16 20:00:00,1.25,0.3379000000000001,3827.1591
2024-08-16 20:05:00,1.251,0.3372,3827.1598
2024-08-16 20:10:00,1.251,0.3362,3827.1608
2024-08-16 20:15:00,1.25,0.3354,3827.1616
2024-08-16 20:20:00,1.251,0.3365,3827.1605
2024-08-16 20:25:00,1.252,0.3352,3827.1618
2024-08-16 20:30:00,1.252,0.3351,3827.1619
2024-08-16 20:35:00,1.252,0.3352,3827.1618
2024-08-16 20:40:00,1.251,0.3351,3827.1619
2024-08-16 20:45:00,1.249,0.3362,3827.1608
2024-08-16 20:50:00,1.249,0.3369000000000001,3827.1601
2024-08-16 20:55:00,1.249,0.3360000000000001,3827.161
2024-08-16 21:00:00,1.25,0.3349000000000001,3827.1621
2024-08-16 21:05:00,1.25,0.3373,3827.1597
2024-08-16 21:10:00,1.249,0.3374,3827.1596
2024-08-16 21:15:00,1.251,0.3365,3827.1605
2024-08-16 21:20:00,1.249,0.3377,3827.1593
2024-08-16 21:25:00,1.248,0.3375,3827.1595
2024-08-16 21:30:00,1.249,0.3369000000000001,3827.1601
2024-08-16 21:35:00,1.248,0.3371,3827.1599
2024-08-16 21:40:00,1.249,0.3364,3827.1606
2024-08-16 21:45:00,1.248,0.3365,3827.1605
2024-08-16 21:50:00,1.247,0.3373,3827.1597
2024-08-16 21:55:00,1.247,0.3372,3827.1598
2024-08-16 22:00:00,1.248,0.3362,3827.1608
2024-08-16 22:05:00,1.247,0.3351,3827.1619
2024-08-16 22:10:00,1.248,0.3347000000000001,3827.1623
2024-08-16 22:15:00,1.247,0.3352,3827.1618
2024-08-16 22:20:00,1.248,0.3350000000000001,3827.162
2024-08-16 22:25:00,1.247,0.3345,3827.1625
2024-08-16 22:30:00,1.247,0.3357,3827.1613
2024-08-16 22:35:00,1.248,0.3357,3827.1613
2024-08-16 22:40:00,1.246,0.3317000000000001,3827.1653
2024-08-16 22:45:00,1.246,0.3317000000000001,3827.1653
2024-08-16 22:50:00,1.247,0.3330000000000001,3827.164
2024-08-16 22:55:00,1.247,0.3332,3827.1638
2024-08-16 23:00:00,1.247,0.3340000000000001,3827.163
2024-08-16 23:05:00,1.247,0.3343,3827.1627
2024-08-16 23:10:00,1.245,0.3327000000000001,3827.1643
2024-08-16 23:15:00,1.247,0.3326,3827.1644
2024-08-16 23:20:00,1.248,0.3337000000000001,3827.1633
2024-08-16 23:25:00,1.245,0.3337000000000001,3827.1633
2024-08-16 23:30:00,1.246,0.3350000000000001,3827.162
2024-08-16 23:35:00,1.247,0.3345,3827.1625
2024-08-16 23:40:00,1.246,0.3331,3827.1639
2024-08-16 23:45:00,1.246,0.3336,3827.1634
2024-08-16 23:50:00,1.248,0.3339000000000001,3827.1631
2024-08-16 23:55:00,1.247,0.3338000000000001,3827.1632
2024-08-17 00:00:00,1.246,0.3337000000000001,3827.1633
2024-08-17 00:05:00,1.246,0.3333,3827.1637
2024-08-17 00:10:00,1.246,0.3342,3827.1628
2024-08-17 00:15:00,1.246,0.3355,3827.1615
2024-08-17 00:20:00,1.247,0.3337000000000001,3827.1633
2024-08-17 00:25:00,1.245,0.3336,3827.1634
2024-08-17 00:30:00,1.248,0.3332,3827.1638
2024-08-17 00:35:00,1.251,0.3344,3827.1626
2024-08-17 00:40:00,1.25,0.3361,3827.1609
2024-08-17 00:45:00,1.251,0.3361,3827.1609
2024-08-17 00:50:00,1.248,0.3364,3827.1606
2024-08-17 00:55:00,1.249,0.3368000000000001,3827.1602
2024-08-17 01:00:00,1.247,0.3371,3827.1599
2024-08-17 01:05:00,1.247,0.3352,3827.1618
2024-08-17 01:10:00,1.246,0.3365,3827.1605
2024-08-17 01:15:00,1.246,0.3376,3827.1594
2024-08-17 01:20:00,1.247,0.3345,3827.1625
2024-08-17 01:25:00,1.246,0.3372,3827.1598
2024-08-17 01:30:00,1.247,0.3382,3827.1588
2024-08-17 01:35:00,1.245,0.3363,3827.1607
2024-08-17 01:40:00,1.243,0.3366,3827.1604
2024-08-17 01:45:00,1.245,0.3376,3827.1594
2024-08-17 01:50:00,1.245,0.3365,3827.1605
2024-08-17 01:55:00,1.246,0.3376,3827.1594
2024-08-17 02:00:00,1.245,0.3376,3827.1594
2024-08-17 02:05:00,1.245,0.3370000000000001,3827.16
2024-08-17 02:10:00,1.247,0.3376,3827.1594
2024-08-17 02:15:00,1.246,0.3377,3827.1593
2024-08-17 02:20:00,1.247,0.3359000000000001,3827.1611
2024-08-17 02:25:00,1.245,0.3355,3827.1615
2024-08-17 02:30:00,1.244,0.3355,3827.1615
2024-08-17 02:35:00,1.244,0.3334,3827.1636
2024-08-17 02:40:00,1.243,0.3358000000000001,3827.1612
2024-08-17 02:45:00,1.244,0.3389000000000001,3827.1581
2024-08-17 02:50:00,1.243,0.3376,3827.1594
2024-08-17 02:55:00,1.245,0.3392,3827.1578
2024-08-17 03:00:00,1.246,0.3393,3827.1577
2024-08-17 03:05:00,1.244,0.3390000000000001,3827.158
2024-08-17 03:10:00,1.244,0.3394,3827.1576
2024-08-17 03:15:00,1.245,0.3398000000000001,3827.1572
2024-08-17 03:20:00,1.244,0.3388000000000001,3827.1582
2024-08-17 03:25:00,1.243,0.3392,3827.1578
2024-08-17 03:30:00,1.244,0.3401,3827.1569
2024-08-17 03:35:00,1.243,0.3385,3827.1585
2024-08-17 03:40:00,1.243,0.3389000000000001,3827.1581
2024-08-17 03:45:00,1.245,0.3401,3827.1569
2024-08-17 03:50:00,1.243,0.3390000000000001,3827.158
2024-08-17 03:55:00,1.243,0.3398000000000001,3827.1572
2024-08-17 04:00:00,1.244,0.3398000000000001,3827.1572
2024-08-17 04:05:00,1.243,0.3402,3827.1568
2024-08-17 04:10:00,1.244,0.3412,3827.1558
2024-08-17 04:15:00,1.242,0.3421,3827.1549
2024-08-17 04:20:00,1.242,0.3403,3827.1567
2024-08-17 04:25:00,1.245,0.3409000000000001,3827.1561
2024-08-17 04:30:00,1.246,0.3415,3827.1555
2024-08-17 04:35:00,1.248,0.3422,3827.1548
2024-08-17 04:40:00,1.247,0.3423,3827.1547
2024-08-17 04:45:00,1.245,0.3408000000000001,3827.1562
2024-08-17 04:50:00,1.244,0.3419000000000001,3827.1551
2024-08-17 04:55:00,1.243,0.3421,3827.1549
2024-08-17 05:00:00,1.242,0.3430000000000001,3827.154
2024-08-17 05:05:00,1.245,0.3441000000000001,3827.1529
2024-08-17 05:10:00,1.245,0.3440000000000001,3827.153
2024-08-17 05:15:00,1.245,0.3431,3827.1539
2024-08-17 05:20:00,1.245,0.3420000000000001,3827.155
2024-08-17 05:25:00,1.247,0.3416,3827.1554
2024-08-17 05:30:00,1.247,0.3420000000000001,3827.155
2024-08-17 05:35:00,1.247,0.3428000000000001,3827.1542
2024-08-17 05:40:00,1.247,0.3426,3827.1544
2024-08-17 05:45:00,1.249,0.3418000000000001,3827.1552
2024-08-17 05:50:00,1.249,0.3440000000000001,3827.153
2024-08-17 05:55:00,1.248,0.3428000000000001,3827.1542
2024-08-17 06:00:00,1.248,0.3423,3827.1547
2024-08-17 06:05:00,1.247,0.3410000000000001,3827.156
2024-08-17 06:10:00,1.248,0.3414,3827.1556
2024-08-17 06:15:00,1.25,0.3420000000000001,3827.155
2024-08-17 06:20:00,1.252,0.3421,3827.1549
2024-08-17 06:25:00,1.249,0.3407,3827.1563
2024-08-17 06:30:00,1.247,0.3419000000000001,3827.1551
2024-08-17 06:35:00,1.248,0.3435,3827.1535
2024-08-17 06:40:00,1.249,0.3417,3827.1553
2024-08-17 06:45:00,1.249,0.3412,3827.1558
2024-08-17 06:50:00,1.249,0.3431,3827.1539
2024-08-17 06:55:00,1.251,0.3427,3827.1543
2024-08-17 07:00:00,1.251,0.3428000000000001,3827.1542
2024-08-17 07:05:00,1.25,0.3433,3827.1537
